track_id,artists,album_name,track_name,duration_ms,explicit
2017-07-095,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",Pretty Girls Like Trap Music,It's A Vibe,210000,true
2017-07-096,Josh Turner,Deep South,Hometown Girl,216000,false
2017-07-097,The Weeknd,Starboy,Reminder,219000,true
2017-07-098,Drake,More Life,Gyalchester,189000,true
2017-07-099,"Major Lazer Featuring Travis Scott, Camila Cabello & Quavo",Know No Better,Know No Better,226000,false
2017-07-100,Brothers Osborne,Pawn Shop,It Ain't My Fault,216000,false
2017-08-001,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,VIDA,Despacito,228000,false
2017-08-002,DJ Khaled Featuring Rihanna & Bryson Tiller,Grateful,Wild Thoughts,204000,true
2017-08-003,Bruno Mars,24K Magic,That's What I Like,206000,false
2017-08-004,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",Grateful,I'm The One,289000,true
2017-08-005,French Montana Featuring Swae Lee,Jungle Rules,Unforgettable,233000,true
2017-08-006,Ed Sheeran,Shape of You,Shape Of You,233000,false
2017-08-007,Imagine Dragons,Evolve,Believer,202000,false
2017-08-008,Shawn Mendes,Illuminate (Deluxe),There's Nothing Holdin' Me Back,202000,false
2017-08-009,Sam Hunt,Body Like A Back Road,Body Like A Back Road,165000,false
2017-08-010,Charlie Puth,Attention,Attention,211000,false
2017-08-011,Kendrick Lamar,DAMN.,Humble.,177000,true
2017-08-012,Post Malone Featuring Quavo,Stoney (Deluxe),Congratulations,221000,true
2017-08-013,Childish Gambino,Best Of 2017,Redbone,326000,true
2017-08-014,Zedd & Alessia Cara,Stay,Stay,210000,false
2017-08-015,The Chainsmokers & Coldplay,Something Just Like This,Something Just Like This,247000,false
2017-08-016,Lil Uzi Vert,XO Tour Llif3,XO TOUR Llif3,182000,true
2017-08-017,Halsey,hopeless fountain kingdom (Deluxe Plus),Now Or Never,214000,false
2017-08-018,Future,FUTURE,Mask Off,204000,true
2017-08-019,Niall Horan,Flicker (Deluxe),Slow Hands,188000,false
2017-08-020,James Arthur,Say You Won't Let Go,Say You Won't Let Go,211000,false
2017-08-021,Kygo x Selena Gomez,,It Ain't Me,220000,false
2017-08-022,Ed Sheeran,÷ (Deluxe),Castle On The Hill,261000,false
2017-08-023,Demi Lovato,Tell Me You Love Me,Sorry Not Sorry,203000,true
2017-08-024,Khalid,American Teen,Location,217000,false
2017-08-025,Liam Payne Featuring Quavo,Strip That Down,Strip That Down,204000,false
2017-08-026,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Feels,223000,true
2017-08-027,Selena Gomez Featuring Gucci Mane,Fetish,Fetish,186000,false
2017-08-028,Julia Michaels,Issues,Issues,176000,false
2017-08-029,Playboi Carti,Playboi Carti,Magnolia,182000,true
2017-08-030,Selena Gomez,Bad Liar,Bad Liar,214000,false
2017-08-031,Miley Cyrus,Younger Now,Malibu,232000,false
2017-08-032,David Guetta Featuring Justin Bieber,2U (feat. Justin Bieber),2U,194000,false
2017-08-033,YFN Lucci Featuring PnB Rock,Everyday We Lit (feat. PnB Rock),Everyday We Lit,197000,true
2017-08-034,21 Savage,Issa Album,Bank Account,220000,true
2017-08-035,Migos Featuring Gucci Mane,Culture,Slippery,304000,true
2017-08-036,The Chainsmokers Featuring Halsey,Closer,Closer,249000,false
2017-08-037,Brett Young,Brett Young,In Case You Didn't Know,227000,false
2017-08-038,A Boogie Wit da Hoodie Featuring Kodak Black,Drowning (feat. Kodak Black),Drowning,209000,true
2017-08-039,Dylan Scott,Dylan Scott,My Girl,197000,false
2017-08-040,Kesha,Rainbow,Praying,230000,false
2017-08-041,Yo Gotti Featuring Nicki Minaj,Gotti Made-It,Rake It Up,275000,true
2017-08-042,J Balvin & Willy William Featuring Beyonce,Mi Gente,Mi Gente,189000,false
2017-08-043,Ayo & Teo,Rolex,Rolex,238000,false
2017-08-044,Thomas Rhett Featuring Maren Morris,Life Changes (Deluxe Version),Craving You,224000,false
2017-08-045,Migos Featuring Lil Uzi Vert,Culture,Bad And Boujee,343000,true
2017-08-046,KYLE Featuring Lil Yachty,iSpy (feat. Lil Yachty),iSpy,253000,true
2017-08-047,Bruno Mars,24K Magic,Versace On The Floor,261000,false
2017-08-048,Maluma,F.A.M.E.,Felices Los 4,230000,false
2017-08-049,Cardi B,Girls Like You,Bodak Yellow (Money Moves),236000,true
2017-08-050,Bruno Mars,24K Magic,24K Magic,225000,false
2017-08-051,Kendrick Lamar,DAMN.,DNA.,185000,true
2017-08-052,Dustin Lynch,Current Mood,Small Town Boy,205000,false
2017-08-053,SZA Featuring Travis Scott,Ctrl,Love Galore,275000,true
2017-08-054,Midland,On The Rocks,Drinkin' Problem,221000,false
2017-08-055,Logic Featuring Alessia Cara & Khalid,Everybody,1-800-273-8255,250000,true
2017-08-056,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",Pretty Girls Like Trap Music,It's A Vibe,210000,true
2017-08-057,Billy Currington,Country Wedding Songs,Do I Make You Wanna,234000,false
2017-08-058,Hailee Steinfeld,Most Girls,Most Girls,204000,false
2017-08-059,Imagine Dragons,Evolve,Thunder,187000,false
2017-08-060,Travis Scott,ASTROWORLD,Butterfly Effect,191000,false
2017-08-061,JAY-Z,4:44,4:44,284000,true
2017-08-062,Kendrick Lamar Featuring Rihanna,DAMN.,Loyalty.,227000,true
2017-08-063,Portugal. The Man,Woodstock,Feel It Still,163000,false
2017-08-064,Old Dominion,Happy Endings,No Such Thing As A Broken Heart,176000,false
2017-08-065,Kane Brown Featuring Lauren Alaina,Kane Brown,What Ifs,188000,false
2017-08-066,Cole Swindell,You Should Be Here,Flatliner,177000,false
2017-08-067,Lady Antebellum,Need You Now,You Look Good,186000,false
2017-08-068,Cheat Codes Featuring Demi Lovato,No Promises (feat. Demi Lovato),No Promises,223000,false
2017-08-069,Tee Grizzley,My Moment,First Day Out,254000,true
2017-08-070,Wisin Featuring Ozuna,Victory,Escapate Conmigo,233000,false
2017-08-071,Rascal Flatts,Back To Us (Deluxe Version),Yours If You Want It,205000,false
2017-08-072,JAY-Z,4:44,The Story Of O.J.,231000,true
2017-08-073,Camila Cabello,Crying in the Club,Crying In The Club,216000,false
2017-08-074,Drake,More Life,Passionfruit,299000,true
2017-08-075,French Montana Featuring The Weeknd & Max B,Jungle Rules,A Lie,226000,true
2017-08-076,Chris Brown,Heartbreak on a Full Moon,Privacy,211000,true
2017-08-077,Kendrick Lamar Featuring Zacari,DAMN.,Love.,213000,false
2017-08-078,Fifth Harmony Featuring Gucci Mane,Fifth Harmony,Down,164000,false
2017-08-079,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Swalla,216000,true
2017-08-080,Florida Georgia Line Featuring Backstreet Boys,Dig Your Roots,"God, Your Mama, And Me",184000,false
2017-08-081,Jon Pardi,California Sunrise,Heartache On The Dance Floor,206000,false
2017-08-082,GoldLink Featuring Brent Faiyaz & Shy Glizzy,At What Cost,Crew,177000,true
2017-08-083,2 Chainz Featuring Travis Scott,Pretty Girls Like Trap Music,4 AM,256000,true
2017-08-084,Justin Moore,Country Love Songs,Somebody Else Will,165000,false
2017-08-085,Blake Shelton,If I'm Honest,Every Time I Hear That Song,214000,false
2017-08-086,Jake Paul & Erika Costell Featuring Uncle Kade,JERIKA (feat. Erika Costell & Uncle Kade),Jerika,248000,true
2017-08-087,Lady Gaga,The Cure,The Cure,209000,false
2017-08-088,Drake,Signs,Signs,234000,false
2017-08-089,Meek Mill Featuring Chris Brown & Ty Dolla $ign,Whatever You Need (feat. Chris Brown & Ty Dolla $ign),Whatever You Need,206000,true
2017-08-090,The Weeknd,Starboy,Reminder,219000,true
2017-08-091,Khalid,American Teen,Young Dumb & Broke,202000,false
2017-08-092,Nicky Jam,Fénix,El Amante,216000,false
2017-08-093,AJR,The Click,Weak,202000,false
2017-08-094,Brothers Osborne,Pawn Shop,It Ain't My Fault,216000,false
2017-08-095,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Subeme La Radio,207000,false
2017-08-096,Kesha Featuring The Dap-Kings Horns,Rainbow,Woman,196000,true
2017-08-097,Calvin Harris Featuring Future & Khalid,Rollin (feat. Future & Khalid),Rollin,272000,true
2017-08-098,Kendrick Lamar,DAMN.,Element.,208000,true
2017-08-099,Macklemore Featuring Skylar Grey,GEMINI,Glorious,222000,false
2017-08-100,Metro Boomin Featuring Offset & Drake,NOT ALL HEROES WEAR CAPES,No Complaints,265000,true
2017-09-001,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,VIDA,Despacito,228000,false
2017-09-002,DJ Khaled Featuring Rihanna & Bryson Tiller,Grateful,Wild Thoughts,204000,true
2017-09-003,Cardi B,Girls Like You,Bodak Yellow (Money Moves),236000,true
2017-09-004,French Montana Featuring Swae Lee,Jungle Rules,Unforgettable,233000,true
2017-09-005,Imagine Dragons,Evolve,Believer,202000,false
2017-09-006,Charlie Puth,Attention,Attention,211000,false
2017-09-007,Shawn Mendes,Illuminate (Deluxe),There's Nothing Holdin' Me Back,202000,false
2017-09-008,Bruno Mars,24K Magic,That's What I Like,206000,false
2017-09-009,Ed Sheeran,Shape of You,Shape Of You,233000,false
2017-09-010,Sam Hunt,Body Like A Back Road,Body Like A Back Road,165000,false
2017-09-011,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",Grateful,I'm The One,289000,true
2017-09-012,21 Savage,Issa Album,Bank Account,220000,true
2017-09-013,Liam Payne Featuring Quavo,Strip That Down,Strip That Down,204000,false
2017-09-014,Post Malone Featuring Quavo,Stoney (Deluxe),Congratulations,221000,true
2017-09-015,Niall Horan,Flicker (Deluxe),Slow Hands,188000,false
2017-09-016,Childish Gambino,Best Of 2017,Redbone,326000,true
2017-09-017,Kendrick Lamar,DAMN.,Humble.,177000,true
2017-09-018,Lil Uzi Vert,XO Tour Llif3,XO TOUR Llif3,182000,true
2017-09-019,The Chainsmokers & Coldplay,Something Just Like This,Something Just Like This,247000,false
2017-09-020,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Feels,223000,true
2017-09-021,J Balvin & Willy William Featuring Beyonce,Mi Gente,Mi Gente,189000,false
2017-09-022,Kesha,Rainbow,Praying,230000,false
2017-09-023,Zedd & Alessia Cara,Stay,Stay,210000,false
2017-09-024,Yo Gotti Featuring Nicki Minaj,Gotti Made-It,Rake It Up,275000,true
2017-09-025,Demi Lovato,Tell Me You Love Me,Sorry Not Sorry,203000,true
2017-09-026,Portugal. The Man,Woodstock,Feel It Still,163000,false
2017-09-027,Khalid,American Teen,Location,217000,false
2017-09-028,Future,FUTURE,Mask Off,204000,true
2017-09-029,P!nk,What About Us,What About Us,271000,false
2017-09-030,James Arthur,Say You Won't Let Go,Say You Won't Let Go,211000,false
2017-09-031,Kendrick Lamar Featuring Rihanna,DAMN.,Loyalty.,227000,true
2017-09-032,Halsey,hopeless fountain kingdom (Deluxe Plus),Now Or Never,214000,false
2017-09-033,Bruno Mars,24K Magic,Versace On The Floor,261000,false
2017-09-034,Kygo x Selena Gomez,,It Ain't Me,220000,false
2017-09-035,SZA Featuring Travis Scott,Ctrl,Love Galore,275000,true
2017-09-036,Playboi Carti,Playboi Carti,Magnolia,182000,true
2017-09-037,Logic Featuring Alessia Cara & Khalid,Everybody,1-800-273-8255,250000,true
2017-09-038,Dustin Lynch,Current Mood,Small Town Boy,205000,false
2017-09-039,Ed Sheeran,÷ (Deluxe),Castle On The Hill,261000,false
2017-09-040,YFN Lucci Featuring PnB Rock,Everyday We Lit (feat. PnB Rock),Everyday We Lit,197000,true
2017-09-041,A Boogie Wit da Hoodie Featuring Kodak Black,Drowning (feat. Kodak Black),Drowning,209000,true
2017-09-042,Marshmello Featuring Khalid,Silence (feat. Khalid),Silence,180000,false
2017-09-043,Cheat Codes Featuring Demi Lovato,No Promises (feat. Demi Lovato),No Promises,223000,false
2017-09-044,Kane Brown Featuring Lauren Alaina,Kane Brown,What Ifs,188000,false
2017-09-045,Brett Young,Brett Young,In Case You Didn't Know,227000,false
2017-09-046,Migos Featuring Gucci Mane,Culture,Slippery,304000,true
2017-09-047,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",Pretty Girls Like Trap Music,It's A Vibe,210000,true
2017-09-048,Selena Gomez Featuring Gucci Mane,Fetish,Fetish,186000,false
2017-09-049,Khalid,American Teen,Young Dumb & Broke,202000,false
2017-09-050,Old Dominion,Happy Endings,No Such Thing As A Broken Heart,176000,false
2017-09-051,Midland,On The Rocks,Drinkin' Problem,221000,false
2017-09-052,Tay-K,#SantanaWorld (+),The Race,140000,true
2017-09-053,Maluma,F.A.M.E.,Felices Los 4,230000,false
2017-09-054,GoldLink Featuring Brent Faiyaz & Shy Glizzy,At What Cost,Crew,177000,true
2017-09-055,Jon Pardi,California Sunrise,Heartache On The Dance Floor,206000,false
2017-09-056,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,Back to You (feat. Bebe Rexha & Digital Farm Animals),Back To You,191000,true
2017-09-057,Imagine Dragons,Evolve,Thunder,187000,false
2017-09-058,Travis Scott,ASTROWORLD,Butterfly Effect,191000,false
2017-09-059,Justin Moore,Country Love Songs,Somebody Else Will,165000,false
2017-09-060,Thomas Rhett Featuring Maren Morris,Life Changes (Deluxe Version),Craving You,224000,false
2017-09-061,Meek Mill Featuring Chris Brown & Ty Dolla $ign,Whatever You Need (feat. Chris Brown & Ty Dolla $ign),Whatever You Need,206000,true
2017-09-062,Billy Currington,Country Wedding Songs,Do I Make You Wanna,234000,false
2017-09-063,blackbear,digital druglord,Do Re Mi,212000,true
2017-09-064,David Guetta Featuring Justin Bieber,2U (feat. Justin Bieber),2U,194000,false
2017-09-065,Lady Antebellum,Need You Now,You Look Good,186000,false
2017-09-066,Kendrick Lamar,DAMN.,DNA.,185000,true
2017-09-067,Hailee Steinfeld,Most Girls,Most Girls,204000,false
2017-09-068,Luke Combs,This One's for You,When It Rains It Pours,241000,false
2017-09-069,Wisin Featuring Ozuna,Victory,Escapate Conmigo,233000,false
2017-09-070,Kendrick Lamar Featuring Zacari,DAMN.,Love.,213000,false
2017-09-071,Macklemore Featuring Skylar Grey,GEMINI,Glorious,222000,false
2017-09-072,Dylan Scott,Dylan Scott,My Girl,197000,false
2017-09-073,Thomas Rhett,Life Changes,Unforgettable,156000,false
2017-09-074,Cole Swindell,You Should Be Here,Flatliner,177000,false
2017-09-075,SZA,The Weekend (Funk Wav Remix),The Weekend,171000,false
2017-09-076,The Weeknd,Starboy,Reminder,219000,true
2017-09-077,The Chainsmokers,Memories...Do Not Open,Honest,208000,false
2017-09-078,Miley Cyrus,Younger Now,Malibu,232000,false
2017-09-079,Brothers Osborne,Pawn Shop,It Ain't My Fault,216000,false
2017-09-080,Kenny Chesney,Cosmic Hallelujah,All The Pretty Girls,213000,false
2017-09-081,Dua Lipa,Dua Lipa (Deluxe),New Rules,209000,false
2017-09-082,Jason Aldean,They Don't Know,They Don't Know,195000,false
2017-09-083,Selena Gomez,Bad Liar,Bad Liar,214000,false
2017-09-084,Tee Grizzley,My Moment,First Day Out,254000,true
2017-09-085,Carly Pearce,Every Little Thing,Every Little Thing,180000,false
2017-09-086,Kodak Black,Painting Pictures,Patty Cake,198000,true
2017-09-087,The Revivalists,Men Amongst Mountains,Wish I Knew You,274000,false
2017-09-088,Kip Moore,SLOWHEART,More Girls Like You,154000,false
2017-09-089,Jacquees,4275,B.E.D.,237000,true
2017-09-090,2 Chainz Featuring Travis Scott,Pretty Girls Like Trap Music,4 AM,256000,true
2017-09-091,Chris Brown,Heartbreak on a Full Moon,Privacy,211000,true
2017-09-092,Wiz Khalifa Featuring Ty Dolla $ign,Something New (feat. Ty Dolla $ign),Something New,200000,true
2017-09-093,Rae Sremmurd,SR3MM,Perplexing Pegasus,206000,true
2017-09-094,Chris Lane,For Her,For Her,211000,false
2017-09-095,YoungBoy Never Broke Again,AI YoungBoy,Untouchable,180000,true
2017-09-096,Descendants 2 Cast,It's Goin' Down (Originally Performed by Descendants 2 Cast) [Instrumental Version],It's Goin' Down,249000,false
2017-09-097,Maren Morris,HERO,I Could Use A Love Song,196000,false
2017-09-098,Chris Janson,EVERYBODY,Fix A Drink,188000,false
2017-09-099,Nicky Jam,Fénix,El Amante,216000,false
2017-09-100,Playboi Carti Featuring Lil Uzi Vert,Playboi Carti,Wokeuplikethis*,235000,true
2017-10-001,Cardi B,Girls Like You,Bodak Yellow (Money Moves),236000,true
2017-10-002,Post Malone Featuring 21 Savage,beerbongs & bentleys,Rockstar,219000,true
2017-10-003,Taylor Swift,reputation,Look What You Made Me Do,211000,false
2017-10-004,Logic Featuring Alessia Cara & Khalid,Everybody,1-800-273-8255,250000,true
2017-10-005,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,VIDA,Despacito,228000,false
2017-10-006,French Montana Featuring Swae Lee,Jungle Rules,Unforgettable,233000,true
2017-10-007,Imagine Dragons,Evolve,Believer,202000,false
2017-10-008,Yo Gotti Featuring Nicki Minaj,Gotti Made-It,Rake It Up,275000,true
2017-10-009,Charlie Puth,Attention,Attention,211000,false
2017-10-010,Portugal. The Man,Woodstock,Feel It Still,163000,false
2017-10-011,Niall Horan,Flicker (Deluxe),Slow Hands,188000,false
2017-10-012,DJ Khaled Featuring Rihanna & Bryson Tiller,Grateful,Wild Thoughts,204000,true
2017-10-013,Liam Payne Featuring Quavo,Strip That Down,Strip That Down,204000,false
2017-10-014,Shawn Mendes,Illuminate (Deluxe),There's Nothing Holdin' Me Back,202000,false
2017-10-015,Demi Lovato,Tell Me You Love Me,Sorry Not Sorry,203000,true
2017-10-016,Sam Smith,The Thrill Of It All (Special Edition),Too Good At Goodbyes,201000,false
2017-10-017,21 Savage,Issa Album,Bank Account,220000,true
2017-10-018,Ed Sheeran,Shape of You,Shape Of You,233000,false
2017-10-019,J Balvin & Willy William Featuring Beyonce,Mi Gente,Mi Gente,189000,false
2017-10-020,Bruno Mars,24K Magic,That's What I Like,206000,false
2017-10-021,Lil Uzi Vert,XO Tour Llif3,XO TOUR Llif3,182000,true
2017-10-022,Gucci Mane Featuring Migos,I Get the Bag (feat. Migos),I Get The Bag,233000,true
2017-10-023,Maroon 5 Featuring SZA,Red Pill Blues (Deluxe),What Lovers Do,199000,false
2017-10-024,Sam Hunt,Body Like A Back Road,Body Like A Back Road,165000,false
2017-10-025,Kendrick Lamar,DAMN.,Humble.,177000,true
2017-10-026,P!nk,What About Us,What About Us,271000,false
2017-10-027,Khalid,American Teen,Young Dumb & Broke,202000,false
2017-10-028,Kesha,Rainbow,Praying,230000,false
2017-10-029,The Chainsmokers & Coldplay,Something Just Like This,Something Just Like This,247000,false
2017-10-030,Imagine Dragons,Evolve,Thunder,187000,false
2017-10-031,Khalid,American Teen,Location,217000,false
2017-10-032,Kane Brown Featuring Lauren Alaina,Kane Brown,What Ifs,188000,false
2017-10-033,SZA Featuring Travis Scott,Ctrl,Love Galore,275000,true
2017-10-034,Taylor Swift,reputation,...Ready For It?,208000,false
2017-10-035,Justin Bieber + BloodPop,Friends,Friends,189000,false
2017-10-036,Post Malone Featuring Quavo,Stoney (Deluxe),Congratulations,221000,true
2017-10-037,James Arthur,Say You Won't Let Go,Say You Won't Let Go,211000,false
2017-10-038,Childish Gambino,Best Of 2017,Redbone,326000,true
2017-10-039,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",Grateful,I'm The One,289000,true
2017-10-040,Dustin Lynch,Current Mood,Small Town Boy,205000,false
2017-10-041,Kendrick Lamar Featuring Rihanna,DAMN.,Loyalty.,227000,true
2017-10-042,Zedd & Alessia Cara,Stay,Stay,210000,false
2017-10-043,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Feels,223000,true
2017-10-044,Luke Combs,This One's for You,When It Rains It Pours,241000,false
2017-10-045,Cheat Codes Featuring Demi Lovato,No Promises (feat. Demi Lovato),No Promises,223000,false
2017-10-046,GoldLink Featuring Brent Faiyaz & Shy Glizzy,At What Cost,Crew,177000,true
2017-10-047,Jon Pardi,California Sunrise,Heartache On The Dance Floor,206000,false
2017-10-048,Future,FUTURE,Mask Off,204000,true
2017-10-049,Thomas Rhett,Life Changes,Unforgettable,156000,false
2017-10-050,XXXTENTACION,17,Jocelyn Flores,119000,true
2017-10-051,blackbear,digital druglord,Do Re Mi,212000,true
2017-10-052,SZA,The Weekend (Funk Wav Remix),The Weekend,171000,false
2017-10-053,Dua Lipa,Dua Lipa (Deluxe),New Rules,209000,false
2017-10-054,Tay-K,#SantanaWorld (+),The Race,140000,true
2017-10-055,Kodak Black,Project Baby 2: All Grown Up,Transportin',169000,true
2017-10-056,Marshmello Featuring Khalid,Silence (feat. Khalid),Silence,180000,false
2017-10-057,Travis Scott,ASTROWORLD,Butterfly Effect,191000,false
2017-10-058,Lil Uzi Vert Featuring Nicki Minaj,Luv Is Rage 2,The Way Life Goes,221000,true
2017-10-059,Kodak Black Featuring XXXTENTACION,Project Baby 2: All Grown Up (Deluxe Edition),Roll In Peace,213000,true
2017-10-060,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",Pretty Girls Like Trap Music,It's A Vibe,210000,true
2017-10-061,Halsey,hopeless fountain kingdom (Deluxe Plus),Bad At Love,181000,false
2017-10-062,Macklemore Featuring Skylar Grey,GEMINI,Glorious,222000,false
2017-10-063,Zayn Featuring Sia,Dusk Till Dawn (feat. Sia) (Radio Edit),Dusk Till Dawn,239000,false
2017-10-064,Camila Cabello Featuring Young Thug,Camila,Havana,216000,false
2017-10-065,XXXTENTACION Featuring Trippie Redd,17,F**k Love,146000,true
2017-10-066,Niall Horan,Too Much To Ask,Too Much To Ask,223000,true
2017-10-067,Gucci Mane Featuring The Weeknd,Curve (feat. The Weeknd),Curve,161000,true
2017-10-068,Kenny Chesney,Cosmic Hallelujah,All The Pretty Girls,213000,false
2017-10-069,Lil Uzi Vert,Luv Is Rage 2,Sauce It Up,207000,true
2017-10-070,Wisin Featuring Ozuna,Victory,Escapate Conmigo,233000,false
2017-10-071,Lil Pump,Gucci Gang,Gucci Gang,124000,true
2017-10-072,Maluma,F.A.M.E.,Felices Los 4,230000,false
2017-10-073,Jacquees,4275,B.E.D.,237000,true
2017-10-074,Jason Aldean,They Don't Know,They Don't Know,195000,false
2017-10-075,LANCO,Hallelujah Nights,Greatest Love Story,222000,false
2017-10-076,Carly Pearce,Every Little Thing,Every Little Thing,180000,false
2017-10-077,Old Dominion,Happy Endings,No Such Thing As A Broken Heart,176000,false
2017-10-078,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,Back to You (feat. Bebe Rexha & Digital Farm Animals),Back To You,191000,true
2017-10-079,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",Heartbreak on a Full Moon,Pills And Automobiles,292000,true
2017-10-080,Meek Mill Featuring Chris Brown & Ty Dolla $ign,Whatever You Need (feat. Chris Brown & Ty Dolla $ign),Whatever You Need,206000,true
2017-10-081,Kelly Clarkson,Love So Soft,Love So Soft,172000,false
2017-10-082,Young Thug Featuring Future,Beautiful Thugger Girls,Relationship,215000,true
2017-10-083,Kip Moore,SLOWHEART,More Girls Like You,154000,false
2017-10-084,Chris Brown,Heartbreak on a Full Moon,Questions,129000,false
2017-10-085,BTS,Proof,DNA,223000,false
2017-10-086,Luke Bryan,What Makes You Country,Light It Up,176000,false
2017-10-087,Selena Gomez Featuring Gucci Mane,Fetish,Fetish,186000,false
2017-10-088,Blake Shelton,I'll Name the Dogs,I'll Name The Dogs,183000,false
2017-10-089,Ed Sheeran,÷ (Deluxe),Perfect,263000,false
2017-10-090,Maren Morris,HERO,I Could Use A Love Song,196000,false
2017-10-091,Brothers Osborne,Pawn Shop,It Ain't My Fault,216000,false
2017-10-092,"Lorde Featuring Khalid, Post Malone & SZA",Homemade Dynamite (REMIX),Homemade Dynamite,214000,true
2017-10-093,Midland,On The Rocks,Drinkin' Problem,221000,false
2017-10-094,Chris Janson,EVERYBODY,Fix A Drink,188000,false
2017-10-095,Billy Currington,Country Wedding Songs,Do I Make You Wanna,234000,false
2017-10-096,XXXTENTACION,17,Everybody Dies In Their Nightmares,95000,true
2017-10-097,G-Eazy Featuring A$AP Rocky & Cardi B,The Beautiful & Damned,No Limit,245000,true
2017-10-098,Bhad Bhabie,These Heaux,These Heaux,140000,true
2017-10-099,The Revivalists,Men Amongst Mountains,Wish I Knew You,274000,false
2017-10-100,Metro Boomin Featuring Offset & Drake,NOT ALL HEROES WEAR CAPES,No Complaints,265000,true
2017-11-001,Post Malone Featuring 21 Savage,beerbongs & bentleys,Rockstar,219000,true
2017-11-002,Cardi B,Girls Like You,Bodak Yellow (Money Moves),236000,true
2017-11-003,Logic Featuring Alessia Cara & Khalid,Everybody,1-800-273-8255,250000,true
2017-11-004,Portugal. The Man,Woodstock,Feel It Still,163000,false
2017-11-005,Imagine Dragons,Evolve,Thunder,187000,false
2017-11-006,J Balvin & Willy William Featuring Beyonce,Mi Gente,Mi Gente,189000,false
2017-11-007,Demi Lovato,Tell Me You Love Me,Sorry Not Sorry,203000,true
2017-11-008,Sam Smith,The Thrill Of It All (Special Edition),Too Good At Goodbyes,201000,false
2017-11-009,French Montana Featuring Swae Lee,Jungle Rules,Unforgettable,233000,true
2017-11-010,Taylor Swift,reputation,Look What You Made Me Do,211000,false
2017-11-011,Gucci Mane Featuring Migos,I Get the Bag (feat. Migos),I Get The Bag,233000,true
2017-11-012,Charlie Puth,Attention,Attention,211000,false
2017-11-013,P!nk,What About Us,What About Us,271000,false
2017-11-014,Imagine Dragons,Evolve,Believer,202000,false
2017-11-015,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,VIDA,Despacito,228000,false
2017-11-016,21 Savage,Issa Album,Bank Account,220000,true
2017-11-017,Yo Gotti Featuring Nicki Minaj,Gotti Made-It,Rake It Up,275000,true
2017-11-018,Ed Sheeran,÷ (Deluxe),Perfect,263000,false
2017-11-019,Maroon 5 Featuring SZA,Red Pill Blues (Deluxe),What Lovers Do,199000,false
2017-11-020,Camila Cabello Featuring Young Thug,Camila,Havana,216000,false
2017-11-021,Liam Payne Featuring Quavo,Strip That Down,Strip That Down,204000,false
2017-11-022,Ed Sheeran,Shape of You,Shape Of You,233000,false
2017-11-023,Shawn Mendes,Illuminate (Deluxe),There's Nothing Holdin' Me Back,202000,false
2017-11-024,Niall Horan,Flicker (Deluxe),Slow Hands,188000,false
2017-11-025,Khalid,American Teen,Young Dumb & Broke,202000,false
2017-11-026,Kane Brown Featuring Lauren Alaina,Kane Brown,What Ifs,188000,false
2017-11-027,Lil Pump,Gucci Gang,Gucci Gang,124000,true
2017-11-028,Kesha,Rainbow,Praying,230000,false
2017-11-029,Post Malone,Stoney (Deluxe),I Fall Apart,226000,true
2017-11-030,Bruno Mars,24K Magic,That's What I Like,206000,false
2017-11-031,DJ Khaled Featuring Rihanna & Bryson Tiller,Grateful,Wild Thoughts,204000,true
2017-11-032,Halsey,hopeless fountain kingdom (Deluxe Plus),Bad At Love,181000,false
2017-11-033,Luke Combs,This One's for You,When It Rains It Pours,241000,false
2017-11-034,Post Malone Featuring Quavo,Stoney (Deluxe),Congratulations,221000,true
2017-11-035,Kendrick Lamar,DAMN.,Humble.,177000,true
2017-11-036,Lil Uzi Vert,XO Tour Llif3,XO TOUR Llif3,182000,true
